Test run for C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll (.NETCoreApp,Version=v8.0)
A total of 1 test files matched the specified pattern.
C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll
[xUnit.net 00:00:00.00] xUnit.net VSTest Adapter v2.8.2+699d445a1a (64-bit .NET 8.0.24)
[xUnit.net 00:00:00.06]   Discovering: Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.23]   Discovered:  Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.24]   Starting:    Hamlet.RadioEngine.Tests
[xUnit.net 00:04:18.39]   Finished:    Hamlet.RadioEngine.Tests
  Passed Hamlet.RadioEngine.Tests.Cw.WhatPitchTheDecoderIsOnTests.OnEveryCaptureInTheTree [4 m 18 s]
  Standard Output Messages:
 window | unadjudicated/cw-2026-08-25-011552 | 12 to 14 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 25.6 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-08-25-011552 | 13 to 15 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 27.6 dB | keyed 0.46 s
 window | unadjudicated/cw-2026-08-25-011552 | 14 to 16 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 26.3 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-25-011552 | 15 to 17 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 25.5 dB | keyed 1.18 s
 window | unadjudicated/cw-2026-08-25-011552 | 16 to 18 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 27.1 dB | keyed 1.06 s
 window | unadjudicated/cw-2026-08-25-011552 | 17 to 19 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 25.1 dB | keyed 1.13 s
 window | unadjudicated/cw-2026-08-25-011552 | 18 to 20 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 27.6 dB | keyed 1.18 s
 window | unadjudicated/cw-2026-08-25-011552 | 19 to 21 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 26.7 dB | keyed 1.13 s
 window | unadjudicated/cw-2026-08-25-011552 | 20 to 22 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 27.8 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-25-011552 | 21 to 23 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 29.4 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-08-25-011552 | 22 to 24 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 28.4 dB | keyed 0.89 s
 window | unadjudicated/cw-2026-08-25-011552 | 23 to 25 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 28.0 dB | keyed 1.13 s
 window | unadjudicated/cw-2026-08-25-011552 | 24 to 26 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 27.8 dB | keyed 1.19 s
 window | unadjudicated/cw-2026-08-25-011552 | 25 to 27 s | instrument 500.3 | tracker 497.5 | mix 497.5 | measured 1.00 | err -2.8 | swing 30.2 dB | keyed 1.05 s
 window | unadjudicated/cw-2026-08-25-011552 | 26 to 28 s | instrument 500.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.4 | swing 33.4 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-08-25-011552 | 27 to 29 s | instrument 474.6 | tracker 500.0 | mix 500.0 | measured 1.00 | err +25.4 | swing 12.2 dB | keyed 0.75 s | >25
 window | unadjudicated/cw-2026-08-25-012748 | 0 to 2 s | instrument 403.2 | tracker 600.0 | mix 600.0 | measured 0.00 | err +196.8 | swing 22.2 dB | keyed 0.73 s | >25
 window | unadjudicated/cw-2026-08-25-012748 | 1 to 3 s | instrument 398.0 | tracker 400.0 | mix 400.0 | measured 0.24 | err +2.0 | swing 23.9 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-25-012748 | 2 to 4 s | instrument 398.2 | tracker 400.0 | mix 400.0 | measured 0.74 | err +1.8 | swing 26.0 dB | keyed 0.92 s
 window | unadjudicated/cw-2026-08-25-012748 | 3 to 5 s | instrument 399.7 | tracker 400.0 | mix 400.0 | measured 1.00 | err +0.3 | swing 26.3 dB | keyed 0.95 s
 window | unadjudicated/cw-2026-08-25-012748 | 4 to 6 s | instrument 400.2 | tracker 400.0 | mix 400.0 | measured 1.00 | err -0.2 | swing 25.8 dB | keyed 1.10 s
 window | unadjudicated/cw-2026-08-25-012748 | 5 to 7 s | instrument 401.4 | tracker 415.0 | mix 415.0 | measured 1.00 | err +13.6 | swing 24.2 dB | keyed 1.18 s
 window | unadjudicated/cw-2026-08-25-012748 | 6 to 8 s | instrument 398.6 | tracker 415.0 | mix 415.0 | measured 1.00 | err +16.4 | swing 24.3 dB | keyed 1.16 s
 window | unadjudicated/cw-2026-08-25-012748 | 7 to 9 s | instrument 399.8 | tracker 415.0 | mix 415.0 | measured 1.00 | err +15.2 | swing 25.9 dB | keyed 1.01 s
 window | unadjudicated/cw-2026-08-25-012748 | 8 to 10 s | instrument 400.8 | tracker 415.0 | mix 415.0 | measured 1.00 | err +14.2 | swing 23.4 dB | keyed 0.89 s
 window | unadjudicated/cw-2026-08-25-012748 | 9 to 11 s | instrument 399.4 | tracker 415.0 | mix 415.0 | measured 1.00 | err +15.6 | swing 19.7 dB | keyed 0.64 s
 window | unadjudicated/cw-2026-08-25-012748 | 10 to 12 s | instrument 399.0 | tracker 415.0 | mix 415.0 | measured 1.00 | err +16.0 | swing 23.4 dB | keyed 0.74 s
 window | unadjudicated/cw-2026-08-25-012748 | 11 to 13 s | instrument 400.1 | tracker 415.0 | mix 415.0 | measured 1.00 | err +14.9 | swing 25.5 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-08-25-012748 | 12 to 14 s | instrument 402.0 | tracker 415.0 | mix 415.0 | measured 1.00 | err +13.0 | swing 21.6 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-012748 | 13 to 15 s | instrument 402.0 | tracker 415.0 | mix 415.0 | measured 1.00 | err +13.0 | swing 19.0 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-25-012748 | 14 to 16 s | instrument 401.0 | tracker 415.0 | mix 415.0 | measured 1.00 | err +14.0 | swing 22.2 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-25-012748 | 15 to 17 s | instrument 401.1 | tracker 415.0 | mix 415.0 | measured 1.00 | err +13.9 | swing 24.0 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-012748 | 16 to 18 s | instrument 402.3 | tracker 415.0 | mix 415.0 | measured 1.00 | err +12.7 | swing 19.5 dB | keyed 0.79 s
 window | unadjudicated/cw-2026-08-25-012748 | 17 to 19 s | instrument 398.8 | tracker 415.0 | mix 415.0 | measured 1.00 | err +16.2 | swing 19.3 dB | keyed 0.95 s
 window | unadjudicated/cw-2026-08-25-012748 | 18 to 20 s | instrument 399.4 | tracker 400.0 | mix 400.0 | measured 1.00 | err +0.6 | swing 21.3 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-012748 | 19 to 21 s | instrument 402.0 | tracker 375.0 | mix 375.0 | measured 1.00 | err -27.0 | swing 22.5 dB | keyed 0.55 s | >25
 window | unadjudicated/cw-2026-08-25-012748 | 20 to 22 s | instrument 399.8 | tracker 375.0 | mix 375.0 | measured 1.00 | err -24.8 | swing 24.7 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-25-012748 | 21 to 23 s | instrument 401.1 | tracker 375.0 | mix 375.0 | measured 1.00 | err -26.1 | swing 24.7 dB | keyed 0.74 s | >25
 window | unadjudicated/cw-2026-08-25-012748 | 22 to 24 s | instrument 400.8 | tracker 375.0 | mix 375.0 | measured 1.00 | err -25.8 | swing 26.5 dB | keyed 0.82 s | >25
 window | unadjudicated/cw-2026-08-25-012748 | 23 to 25 s | instrument 401.4 | tracker 400.0 | mix 400.0 | measured 1.00 | err -1.4 | swing 25.3 dB | keyed 1.07 s
 window | unadjudicated/cw-2026-08-25-012748 | 24 to 26 s | instrument 401.7 | tracker 400.0 | mix 400.0 | measured 1.00 | err -1.7 | swing 23.8 dB | keyed 0.69 s
 window | unadjudicated/cw-2026-08-25-012748 | 25 to 27 s | instrument 398.3 | tracker 395.0 | mix 395.0 | measured 1.00 | err -3.3 | swing 24.5 dB | keyed 0.61 s
 window | unadjudicated/cw-2026-08-25-012748 | 26 to 28 s | instrument 398.3 | tracker 395.0 | mix 395.0 | measured 1.00 | err -3.3 | swing 25.0 dB | keyed 0.80 s
 window | unadjudicated/cw-2026-08-25-012748 | 27 to 29 s | instrument 401.7 | tracker 395.0 | mix 395.0 | measured 1.00 | err -6.7 | swing 22.8 dB | keyed 1.09 s
 window | unadjudicated/cw-2026-08-25-012748 | 28 to 30 s | instrument 400.9 | tracker 395.0 | mix 395.0 | measured 1.00 | err -5.9 | swing 19.4 dB | keyed 1.03 s
 window | unadjudicated/cw-2026-08-25-012823 | 0 to 2 s | instrument 400.5 | tracker 600.0 | mix 600.0 | measured 0.00 | err +199.5 | swing 27.0 dB | keyed 0.63 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 1 to 3 s | instrument 502.8 | tracker 400.0 | mix 400.0 | measured 0.00 | err -102.8 | swing 25.8 dB | keyed 0.73 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 2 to 4 s | instrument 500.8 | tracker 400.0 | mix 400.0 | measured 0.00 | err -100.8 | swing 24.1 dB | keyed 1.03 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 3 to 5 s | instrument 501.0 | tracker 500.0 | mix 500.0 | measured 0.00 | err -1.0 | swing 23.4 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-08-25-012823 | 4 to 6 s | instrument 502.9 | tracker 500.0 | mix 500.0 | measured 0.00 | err -2.9 | swing 20.6 dB | keyed 0.85 s
 window | unadjudicated/cw-2026-08-25-012823 | 5 to 7 s | instrument 500.0 | tracker 500.0 | mix 500.0 | measured 0.00 | err 0.0 | swing 21.7 dB | keyed 0.93 s
 window | unadjudicated/cw-2026-08-25-012823 | 6 to 8 s | instrument 499.8 | tracker 500.0 | mix 500.0 | measured 0.00 | err +0.2 | swing 22.2 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-08-25-012823 | 7 to 9 s | instrument 501.8 | tracker 500.0 | mix 500.0 | measured 0.00 | err -1.8 | swing 18.8 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-25-012823 | 8 to 10 s | instrument 501.1 | tracker 500.0 | mix 500.0 | measured 0.00 | err -1.1 | swing 16.2 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-25-012823 | 11 to 13 s | instrument 501.7 | tracker 500.0 | mix 500.0 | measured 0.00 | err -1.7 | swing 14.6 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-08-25-012823 | 12 to 14 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 0.00 | err -0.3 | swing 17.9 dB | keyed 0.64 s
 window | unadjudicated/cw-2026-08-25-012823 | 13 to 15 s | instrument 502.3 | tracker 500.0 | mix 500.0 | measured 0.49 | err -2.3 | swing 20.2 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-08-25-012823 | 14 to 16 s | instrument 499.0 | tracker 450.0 | mix 450.0 | measured 0.99 | err -49.0 | swing 24.1 dB | keyed 0.94 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 15 to 17 s | instrument 499.6 | tracker 450.0 | mix 450.0 | measured 1.00 | err -49.6 | swing 21.1 dB | keyed 1.10 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 16 to 18 s | instrument 499.9 | tracker 450.0 | mix 450.0 | measured 1.00 | err -49.9 | swing 22.9 dB | keyed 0.92 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 17 to 19 s | instrument 499.4 | tracker 450.0 | mix 450.0 | measured 1.00 | err -49.4 | swing 23.3 dB | keyed 0.79 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 18 to 20 s | instrument 499.4 | tracker 450.0 | mix 450.0 | measured 1.00 | err -49.4 | swing 23.0 dB | keyed 0.93 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 19 to 21 s | instrument 499.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err -49.2 | swing 23.0 dB | keyed 0.82 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 20 to 22 s | instrument 500.3 | tracker 450.0 | mix 450.0 | measured 1.00 | err -50.3 | swing 21.1 dB | keyed 0.77 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 21 to 23 s | instrument 501.1 | tracker 450.0 | mix 450.0 | measured 1.00 | err -51.1 | swing 19.9 dB | keyed 0.84 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 22 to 24 s | instrument 500.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err -50.2 | swing 20.0 dB | keyed 0.87 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 23 to 25 s | instrument 501.8 | tracker 450.0 | mix 450.0 | measured 1.00 | err -51.8 | swing 18.7 dB | keyed 0.60 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 24 to 26 s | instrument 498.9 | tracker 450.0 | mix 450.0 | measured 1.00 | err -48.9 | swing 19.3 dB | keyed 0.73 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 25 to 27 s | instrument 498.4 | tracker 450.0 | mix 450.0 | measured 1.00 | err -48.4 | swing 17.0 dB | keyed 1.18 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 26 to 28 s | instrument 501.5 | tracker 450.0 | mix 450.0 | measured 1.00 | err -51.5 | swing 17.1 dB | keyed 1.03 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 27 to 29 s | instrument 502.1 | tracker 450.0 | mix 450.0 | measured 1.00 | err -52.1 | swing 21.0 dB | keyed 0.73 s | >25
 window | unadjudicated/cw-2026-08-25-012823 | 28 to 30 s | instrument 500.5 | tracker 450.0 | mix 450.0 | measured 1.00 | err -50.5 | swing 20.8 dB | keyed 0.44 s | >25
 window | unadjudicated/cw-2026-08-25-012922 | 0 to 2 s | instrument 491.2 | tracker 600.0 | mix 600.0 | measured 0.00 | err +108.8 | swing 31.6 dB | keyed 0.94 s | >25
 window | unadjudicated/cw-2026-08-25-012922 | 1 to 3 s | instrument 493.4 | tracker 500.0 | mix 500.0 | measured 0.00 | err +6.6 | swing 34.3 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-08-25-012922 | 2 to 4 s | instrument 493.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err +6.8 | swing 36.7 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-08-25-012922 | 3 to 5 s | instrument 493.0 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.0 | swing 38.2 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-08-25-012922 | 4 to 6 s | instrument 492.0 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.0 | swing 36.5 dB | keyed 0.32 s
 window | unadjudicated/cw-2026-08-25-012922 | 6 to 8 s | instrument 491.8 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.2 | swing 17.7 dB | keyed 0.45 s
 window | unadjudicated/cw-2026-08-25-012922 | 7 to 9 s | instrument 491.8 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.2 | swing 39.5 dB | keyed 0.74 s
 window | unadjudicated/cw-2026-08-25-012922 | 8 to 10 s | instrument 491.3 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.7 | swing 39.9 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-012922 | 9 to 11 s | instrument 491.9 | tracker 475.0 | mix 475.0 | measured 0.00 | err -16.9 | swing 38.9 dB | keyed 0.46 s
 window | unadjudicated/cw-2026-08-25-012922 | 10 to 12 s | instrument 492.0 | tracker 475.0 | mix 475.0 | measured 0.00 | err -17.0 | swing 42.4 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-08-25-012922 | 11 to 13 s | instrument 492.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.8 | swing 40.5 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-08-25-012922 | 12 to 14 s | instrument 490.5 | tracker 500.0 | mix 500.0 | measured 0.00 | err +9.5 | swing 42.0 dB | keyed 0.59 s
 window | unadjudicated/cw-2026-08-25-012922 | 13 to 15 s | instrument 491.9 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.1 | swing 37.1 dB | keyed 0.39 s
 window | unadjudicated/cw-2026-08-25-012922 | 14 to 16 s | instrument 491.5 | tracker 475.0 | mix 475.0 | measured 0.00 | err -16.5 | swing 38.8 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-08-25-012922 | 15 to 17 s | instrument 491.4 | tracker 475.0 | mix 475.0 | measured 0.00 | err -16.4 | swing 39.8 dB | keyed 0.92 s
 window | unadjudicated/cw-2026-08-25-012922 | 16 to 18 s | instrument 492.2 | tracker 475.0 | mix 475.0 | measured 0.00 | err -17.2 | swing 38.8 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-08-25-012922 | 17 to 19 s | instrument 492.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.8 | swing 36.6 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-08-25-012922 | 18 to 20 s | instrument 492.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.8 | swing 36.1 dB | keyed 1.06 s
 window | unadjudicated/cw-2026-08-25-012922 | 19 to 21 s | instrument 492.4 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.6 | swing 37.7 dB | keyed 1.09 s
 window | unadjudicated/cw-2026-08-25-012922 | 20 to 22 s | instrument 492.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.8 | swing 36.1 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-08-25-012922 | 21 to 23 s | instrument 492.1 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.9 | swing 37.6 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-012922 | 22 to 24 s | instrument 492.5 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.5 | swing 38.5 dB | keyed 0.85 s
 window | unadjudicated/cw-2026-08-25-012922 | 23 to 25 s | instrument 492.0 | tracker 500.0 | mix 500.0 | measured 0.00 | err +8.0 | swing 38.0 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-08-25-012922 | 24 to 26 s | instrument 492.1 | tracker 500.0 | mix 500.0 | measured 0.00 | err +7.9 | swing 37.6 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-08-25-012922 | 25 to 27 s | instrument 492.6 | tracker 500.0 | mix 500.0 | measured 0.49 | err +7.4 | swing 33.5 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-25-012922 | 26 to 28 s | instrument 492.5 | tracker 490.0 | mix 490.0 | measured 0.99 | err -2.5 | swing 30.3 dB | keyed 0.90 s
 window | unadjudicated/cw-2026-08-25-012922 | 27 to 29 s | instrument 492.9 | tracker 490.0 | mix 490.0 | measured 1.00 | err -2.9 | swing 32.0 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-08-25-012922 | 28 to 30 s | instrument 492.5 | tracker 490.0 | mix 490.0 | measured 1.00 | err -2.5 | swing 31.1 dB | keyed 0.68 s
 window | unadjudicated/cw-2026-08-25-013010 | 0 to 2 s | instrument 502.0 | tracker 600.0 | mix 600.0 | measured 0.00 | err +98.0 | swing 23.7 dB | keyed 0.95 s | >25
 window | unadjudicated/cw-2026-08-25-013010 | 1 to 3 s | instrument 502.3 | tracker 500.0 | mix 500.0 | measured 0.00 | err -2.3 | swing 24.8 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-25-013010 | 2 to 4 s | instrument 499.5 | tracker 500.0 | mix 500.0 | measured 0.00 | err +0.5 | swing 23.7 dB | keyed 0.66 s
 window | unadjudicated/cw-2026-08-25-013010 | 3 to 5 s | instrument 500.1 | tracker 500.0 | mix 500.0 | measured 0.24 | err -0.1 | swing 23.3 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-08-25-013010 | 4 to 6 s | instrument 501.3 | tracker 500.0 | mix 500.0 | measured 0.74 | err -1.3 | swing 26.8 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-08-25-013010 | 5 to 7 s | instrument 500.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.3 | swing 24.8 dB | keyed 0.93 s
 window | unadjudicated/cw-2026-08-25-013010 | 6 to 8 s | instrument 500.6 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.6 | swing 20.4 dB | keyed 0.95 s
 window | unadjudicated/cw-2026-08-25-013010 | 7 to 9 s | instrument 501.9 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.9 | swing 18.3 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-25-013010 | 8 to 10 s | instrument 502.7 | tracker 500.0 | mix 500.0 | measured 1.00 | err -2.7 | swing 22.5 dB | keyed 0.89 s
 window | unadjudicated/cw-2026-08-25-013010 | 9 to 11 s | instrument 502.5 | tracker 500.0 | mix 500.0 | measured 1.00 | err -2.5 | swing 25.4 dB | keyed 0.85 s
 window | unadjudicated/cw-2026-08-25-013010 | 10 to 12 s | instrument 501.8 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.8 | swing 26.8 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-013010 | 11 to 13 s | instrument 501.2 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.2 | swing 26.2 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-25-013010 | 12 to 14 s | instrument 501.2 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.2 | swing 22.6 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-08-25-013010 | 13 to 15 s | instrument 503.3 | tracker 500.0 | mix 500.0 | measured 1.00 | err -3.3 | swing 20.8 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-08-25-013010 | 14 to 16 s | instrument 502.9 | tracker 500.0 | mix 500.0 | measured 1.00 | err -2.9 | swing 22.1 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-08-25-013010 | 15 to 17 s | instrument 502.0 | tracker 500.0 | mix 500.0 | measured 1.00 | err -2.0 | swing 21.6 dB | keyed 0.32 s
 window | unadjudicated/cw-2026-08-25-013010 | 16 to 18 s | instrument 501.2 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.2 | swing 27.1 dB | keyed 0.68 s
 window | unadjudicated/cw-2026-08-25-013010 | 17 to 19 s | instrument 500.7 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.7 | swing 28.9 dB | keyed 0.98 s
 window | unadjudicated/cw-2026-08-25-013010 | 18 to 20 s | instrument 499.8 | tracker 500.0 | mix 500.0 | measured 1.00 | err +0.2 | swing 28.1 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-25-013010 | 19 to 21 s | instrument 501.9 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.9 | swing 28.1 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-08-25-013010 | 20 to 22 s | instrument 501.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.4 | swing 29.1 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-08-25-013010 | 21 to 23 s | instrument 501.2 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.2 | swing 28.1 dB | keyed 0.81 s
 window | unadjudicated/cw-2026-08-25-013010 | 22 to 24 s | instrument 500.0 | tracker 500.0 | mix 500.0 | measured 1.00 | err 0.0 | swing 27.1 dB | keyed 0.92 s
 window | unadjudicated/cw-2026-08-25-013010 | 23 to 25 s | instrument 500.1 | tracker 500.0 | mix 500.0 | measured 1.00 | err -0.1 | swing 26.2 dB | keyed 1.10 s
 window | unadjudicated/cw-2026-08-25-013010 | 24 to 26 s | instrument 501.4 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.4 | swing 26.2 dB | keyed 0.93 s
 window | unadjudicated/cw-2026-08-25-013010 | 25 to 27 s | instrument 501.8 | tracker 500.0 | mix 500.0 | measured 1.00 | err -1.8 | swing 26.6 dB | keyed 0.90 s
 window | unadjudicated/cw-2026-08-25-013010 | 26 to 28 s | instrument 502.6 | tracker 495.0 | mix 495.0 | measured 1.00 | err -7.6 | swing 26.8 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-25-013010 | 27 to 29 s | instrument 500.6 | tracker 495.0 | mix 495.0 | measured 1.00 | err -5.6 | swing 25.5 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-08-25-013010 | 28 to 30 s | instrument 501.7 | tracker 495.0 | mix 495.0 | measured 1.00 | err -6.7 | swing 15.3 dB | keyed 0.74 s
 window | unadjudicated/cw-2026-08-25-013150 | 0 to 2 s | instrument 537.1 | tracker 600.0 | mix 600.0 | measured 0.00 | err +62.9 | swing 35.6 dB | keyed 0.70 s | >25
 window | unadjudicated/cw-2026-08-25-013150 | 1 to 3 s | instrument 537.2 | tracker 525.0 | mix 525.0 | measured 0.00 | err -12.2 | swing 32.8 dB | keyed 1.11 s
 window | unadjudicated/cw-2026-08-25-013150 | 2 to 4 s | instrument 538.0 | tracker 525.0 | mix 525.0 | measured 0.00 | err -13.0 | swing 37.3 dB | keyed 0.83 s
